elps_soccer01_2392.png, 0, POLYGON, 109, 615.59375, 95, 575.59375, 155, 555.59375, 237, 543.59375, 325, 533.59375, 389, 535.59375, 439, 539.59375, 509, 541.59375, 109, 615.59375
elps_soccer01_2404.png, 0, POLYGON, 105.5, 624.796875, 81.5, 606.796875, 112.5, 576.796875, 165.5, 567.796875, 223.5, 553.796875, 316.5, 545.796875, 398.5, 544.796875, 489.5, 551.796875, 105.5, 624.796875
elps_soccer02_1035.png, 0, POLYGON, 601.875, 425.125, 752.875, 415.625, 849.625, 375.625, 784.375, 335.625, 615.125, 316.875, 462.625, 325.625, 359.375, 370.375, 468.125, 414.625, 601.875, 425.125
elps_soccer02_1037.png, 0, POLYGON, 605.25, 428.75, 781.375, 417.875, 897.375, 370.125, 799.625, 318.375, 616.875, 300.625, 453.375, 309.375, 316.75, 366.25, 443.375, 416.625, 605.25, 428.75
elps_soccer02_1038.png, 0, POLYGON, 425.25, 508.75, 602.75, 503.25, 741.25, 456.25, 627.25, 392.75, 446.75, 371.75, 264.75, 376.25, 100.75, 432.25, 257.75, 494.25, 425.25, 508.75
elps_soccer02_1039.png, 0, POLYGON, 618.4375, 285.1875, 1073.9375, 179.0625, 887.9375, 189.0625, 752.4375, 205.1875, 654.25, 225.75, 608.3125, 246.9375, 597.0625, 261.9375, 604.5625, 275.5625, 618.4375, 285.1875
elps_soccer02_1044.png, 0, POLYGON, 3.75, 234.75, 270.25, 237.75, 445.75, 224.75, 605.75, 193.75, 688.25, 157.75, 709.25, 115.25, 647.75, 51.75, 509.25, 1.25, 3.75, 234.75
elps_soccer02_1075.png, 0, POLYGON, 2.25, 269.25, 142.75, 258.75, 254.75, 237.25, 313.25, 210.25, 325.75, 183.75, 282.75, 130.75, 177.25, 83.25, 1.75, 36.25, 2.25, 269.25
elps_soccer02_1077.png, 0, POLYGON, 1278.875, 253.375, 1218.375, 263.375, 1164.875, 274.125, 1108.875, 289.625, 1080.375, 303.625, 1068.875, 315.125, 1068.1875, 327.9375, 1080.6875, 338.5625, 1278.875, 253.375
elps_soccer02_1077.png, 0, POLYGON, 0.875, 217.875, 28.875, 213.125, 66.875, 202.625, 103.875, 179.125, 109.875, 154.125, 87.375, 122.375, 53.375, 98.375, 0.375, 73.375, 0.875, 217.875
elps_soccer02_1079.png, 0, POLYGON, 603.4375, 361.3125, 783.3125, 340.0625, 761.9375, 339.1875, 740.8125, 338.9375, 711.0625, 340.8125, 666.8125, 344.8125, 628.4375, 350.4375, 609.4375, 355.4375, 603.4375, 361.3125
elps_soccer02_1079.png, 0, POLYGON, 3.75, 281.25, 126.75, 302.25, 252.75, 309.25, 359.25, 302.75, 421.4375, 275.8125, 347.25, 238.25, 177.75, 216.75, 3.25, 224.75, 3.75, 281.25
elps_soccer02_1089.png, 0, POLYGON, 356.5, 478.5, 654.875, 415.625, 562.375, 416.125, 496.5, 420.5, 438.5, 427.5, 369.5, 441.5, 344.125, 454.875, 342.625, 468.125, 356.5, 478.5
elps_soccer02_1092.png, 0, POLYGON, 1278.875, 550.125, 1211.875, 547.125, 1122.625, 539.125, 1071.125, 525.625, 1052.125, 506.125, 1067.375, 481.125, 1149.375, 444.375, 1279.625, 414.625, 1278.875, 550.125
elps_soccer02_1092.png, 0, POLYGON, 506.125, 604.125, 517.375, 596.375, 516.625, 586.375, 498.875, 575.875, 464.625, 565.875, 403.125, 555.125, 363.125, 549.875, 285.875, 545.375, 506.125, 604.125
elps_soccer02_1093.png, 0, POLYGON, 501.125, 420.375, 516.125, 411.125, 522.3125, 398.4375, 512.5625, 385.4375, 471.625, 367.125, 401.125, 350.375, 321.625, 337.375, 217.375, 326.875, 108.625, 320.875, 501.125, 420.375
elps_soccer02_1100.png, 0, POLYGON, 1228.5625, 349.0625, 1249.9375, 337.1875, 1259.4375, 321.5625, 1244.8125, 303.8125, 1193.75, 285.25, 1121.75, 270.75, 967.25, 255.25, 875.75, 252.25, 752.9375, 250.5625, 1228.5625, 349.0625
elps_soccer02_1103.png, 0, POLYGON, 1237.875, 344.125, 1258.375, 332.125, 1266.625, 315.625, 1252.375, 298.625, 1168.125, 272.375, 1049.125, 256.375, 931.875, 248.125, 765.375, 246.125, 1237.875, 344.125
elps_soccer02_1109.png, 0, POLYGON, 267.5, 546.5, 388.5, 572.5, 530.5, 588.5, 603.5, 591.5, 732.5, 590.5, 835.5, 584.5, 947.5, 570.5, 1029.5, 547.5, 267.5, 546.5
elps_soccer02_1112.png, 0, POLYGON, 0.625, 547.875, 234.875, 543.125, 351.875, 517.375, 372.125, 493.375, 351.625, 465.875, 279.125, 433.625, 121.125, 398.625, 0.125, 385.375, 0.625, 547.875
elps_soccer02_1114.png, 0, POLYGON, 0.75, 309.75, 206.75, 301.25, 347.25, 274.75, 392.25, 243.75, 394.25, 221.25, 358.25, 185.75, 180.25, 120.75, 2.25, 84.75, 0.75, 309.75
elps_soccer02_1115.png, 0, POLYGON, 2.25, 431.75, 157.25, 431.75, 288.25, 423.75, 447.75, 392.75, 498.75, 353.25, 421.25, 280.75, 232.25, 230.75, 0.75, 196.75, 2.25, 431.75
elps_soccer02_1116.png, 0, POLYGON, 941.75, 593.25, 1200.25, 528.75, 1142.75, 532.75, 1106.75, 534.75, 992.375, 552.125, 938.375, 568.875, 928.875, 580.875, 930.875, 587.875, 941.75, 593.25
elps_soccer02_1116.png, 0, POLYGON, 2.25, 538.25, 113.25, 540.75, 232.75, 535.75, 342.25, 515.25, 369.25, 493.75, 345.25, 460.25, 188.75, 407.75, 0.25, 383.25, 2.25, 538.25
elps_soccer02_1117.png, 0, POLYGON, 877.875, 717.375, 1077.625, 683.625, 1054.625, 685.125, 1040.375, 685.875, 1024.875, 686.875, 993.75, 690.25, 957.75, 696.25, 923.375, 702.625, 889.375, 711.375, 877.875, 717.375
elps_soccer02_1117.png, 0, POLYGON, 2.25, 672.25, 238.25, 691.75, 366.75, 680.75, 415.75, 654.25, 388.75, 621.25, 312.25, 594.25, 146.25, 564.25, 1.25, 557.75, 2.25, 672.25
elps_soccer02_1121.png, 0, POLYGON, 382.25, 323.25, 825.25, 228.25, 701.25, 229.75, 599.75, 236.75, 470.375, 254.375, 379.875, 280.125, 360.75, 301.25, 365.75, 312.75, 382.25, 323.25
elps_soccer02_1123.png, 0, POLYGON, 195.125, 417.125, 150.125, 406.375, 100.625, 390.875, 59.875, 363.375, 54.375, 344.125, 73.125, 322.875, 161.625, 291.375, 306.875, 269.875, 195.125, 417.125
elps_soccer02_1127.png, 0, POLYGON, 247.5, 298.5, 229.5, 287.5, 236.5, 263.5, 271.5, 247.5, 347.5, 232.5, 408.5, 225.5, 532.5, 218.5, 664.5, 215.5, 247.5, 298.5
elps_soccer02_1128.png, 0, POLYGON, 1058.25, 614.25, 1005.25, 615.75, 940.25, 619.25, 876.75, 626.75, 824.25, 635.75, 784.75, 647.75, 764.25, 663.75, 776.75, 678.25, 1058.25, 614.25
elps_soccer02_1128.png, 0, POLYGON, 0.875, 597.125, 35.875, 590.375, 73.625, 580.625, 108.625, 562.125, 115.375, 541.625, 96.125, 517.875, 56.625, 495.625, -0.375, 475.875, 0.875, 597.125
elps_soccer02_1129.png, 0, POLYGON, 1199.25, 414.25, 1185.25, 406.25, 1182.25, 397.25, 1192.25, 386.25, 1212.25, 377.75, 1234.25, 370.75, 1260.25, 363.75, 1280.75, 359.25, 1199.25, 414.25
elps_soccer02_1129.png, 0, POLYGON, 0.75, 355.75, 212.25, 367.25, 374.75, 359.75, 471.25, 339.75, 507.75, 313.25, 489.5, 276.625, 438.75, 250.75, 227.25, 202.25, 2.25, 182.75, 0.75, 355.75
elps_soccer02_1130.png, 0, POLYGON, 643.5, 462.5, 922.5, 447.5, 1134.5, 368.5, 946.5, 277.5, 665.5, 256.5, 378.5, 273.5, 169.5, 364.5, 416.5, 449.5, 643.5, 462.5
elps_soccer02_2007.png, 0, POLYGON, 432.25, 324.8984375, 489.25, 351.8984375, 649.75, 367.8984375, 790.75, 358.3984375, 871.25, 327.3984375, 821.75, 285.3984375, 660.25, 269.8984375, 492.75, 283.8984375, 432.25, 324.8984375
elps_soccer02_2008.png, 0, POLYGON, 635.5, 396.8984375, 569, 393.3984375, 508.5, 384.8984375, 435.5, 370.3984375, 408.5, 349.8984375, 424, 325.3984375, 511.5, 302.8984375, 575, 295.3984375, 680, 295.3984375, 776.5, 303.3984375, 854.5, 325.8984375, 870.5, 354.3984375, 829, 376.3984375, 732, 392.8984375, 635.5, 396.8984375
elps_soccer02_2011.png, 0, POLYGON, 881.1111111, 426.8472167, 742.4444241, 446.4027587, 567.3333401, 450.8471862, 434.0000271, 440.1805602, 330.8888821, 417.9583312, 288.2222256, 389.5138732, 354.0000271, 339.7361022, 722.8888821, 313.0694457, 926.4444851, 369.9583312, 881.1111111, 426.8472167
elps_soccer02_2012.png, 0, POLYGON, 1282, 259.796875, 1185, 255.796875, 1071, 234.796875, 1014, 200.796875, 1009, 177.796875, 1033, 146.796875, 1135, 90.796875, 1229, 61.796875, 1281, 47.796875, 1282, 259.796875
elps_soccer02_2014.png, 0, POLYGON, 25.1111145, 183.2916679, 97.1111145, 184.1805229, 239.3333435, 201.9583278, 374.444458, 217.0694118, 451.777771, 241.0694118, 495.333374, 264.1805568, 503.333313, 283.7360988, 478.444458, 300.6249843, 25.1111145, 183.2916679
elps_soccer02_2015.png, 0, POLYGON, 366, 299.7360954, 384.666748, 285.5138969, 387.333313, 258.8472099, 323.333313, 234.8471489, 219.333313, 206.4027519, 131.3333435, 191.2916679, 52.222229, 186.8472099, -0.222229004, 180.6249809, 366, 299.7360954
elps_soccer02_2017.png, 0, POLYGON, 644, 262.796875, 517, 260.796875, 363, 247.796875, 217, 219.796875, 116, 187.796875, 64, 139.796875, 85, 93.796875, 214, 52.796875, 354, 26.796875, 537, 12.796875, 722, 12.796875, 951, 25.796875, 1117, 52.796875, 1236, 104.796875, 1245, 142.796875, 1209, 183.796875, 1088, 221.796875, 871, 258.796875, 644, 262.796875
elps_soccer02_2018.png, 0, POLYGON, 275, 159.59375, 758.5, 279.796875, 787, 255.59375, 767.5, 229.796875, 700.5, 202.796875, 643, 193.59375, 537, 171.59375, 427, 165.59375, 275, 159.59375
elps_soccer02_2019.png, 0, POLYGON, 520, 210.796875, 666, 210.796875, 845, 222.796875, 992, 250.796875, 1065, 270.796875, 1081, 294.796875, 1065, 316.796875, 1042, 326.796875, 790, 269.796875, 520, 210.796875
elps_soccer02_2024.png, 0, POLYGON, 1280, 244.796875, 1136, 265.796875, 992, 277.796875, 870, 281.796875, 728, 279.796875, 576, 259.796875, 447, 229.796875, 414, 196.796875, 428, 156.796875, 532, 105.796875, 723, 68.796875, 935, 54.796875, 1127, 53.796875, 1283, 64.796875, 1280, 244.796875
elps_soccer02_2025.png, 0, POLYGON, 683, 407.796875, 663, 394.796875, 670, 374.796875, 722, 351.796875, 795, 332.796875, 901, 322.796875, 1002, 311.796875, 1091, 309.796875, 855, 361.796875, 683, 407.796875
elps_soccer02_2026.png, 0, POLYGON, 331.777771, 249.0694389, 397.555603, 250.8472099, 482.000061, 256.1805229, 568.222229, 262.4027519, 645.555542, 278.4027519, 707.777771, 288.1805229, 758.444458, 304.1805534, 783.333313, 326.4027824, 765.555542, 358.4027824, 331.777771, 249.0694389
elps_soccer02_2031.png, 0, POLYGON, 501, 172.796875, 674, 178.796875, 887, 200.796875, 1000, 234.796875, 1012, 259.796875, 983, 284.796875, 756, 231.796875, 501, 172.796875
elps_soccer02_2032.png, 0, POLYGON, 578.5, 156.796875, 1054.5, 260.796875, 1081.5, 236.796875, 1060.5, 208.796875, 971.5, 179.796875, 850.5, 166.796875, 780.5, 156.796875, 675.5, 152.796875, 578.5, 156.796875
elps_soccer02_2036.png, 0, POLYGON, 544, 149.796875, 680, 148.796875, 827, 165.796875, 968, 188.796875, 1017, 208.796875, 1011, 232.796875, 984, 246.796875, 808, 207.796875, 544, 149.796875
elps_soccer02_2047.png, 0, POLYGON, 882.5, 322.796875, 1234.5, 390.796875, 1253.5, 376.796875, 1249.5, 358.796875, 1218.5, 347.796875, 1161.5, 333.796875, 1086.5, 325.796875, 979.5, 322.796875, 882.5, 322.796875
elps_soccer02_2048.png, 0, POLYGON, 1279, 306.796875, 1216, 301.796875, 1131, 295.796875, 1055, 283.796875, 990, 261.796875, 965, 238.796875, 986, 199.796875, 1047, 168.796875, 1110, 139.796875, 1181, 122.796875, 1280, 99.796875, 1279, 306.796875
elps_soccer02_2048.png, 0, POLYGON, -2, 354.796875, 30, 362.796875, 62, 369.796875, 80, 356.796875, 91, 341.796875, 67, 327.796875, 28, 318.796875, -4, 305.796875, -2, 354.796875
elps_soccer02_2049.png, 0, POLYGON, 1279, 279.59375, 1281, 37.59375, 1071, 59.59375, 749, 133.59375, 690.5, 162.796875, 679, 203.59375, 705.5, 235.796875, 741, 245.59375, 883, 273.59375, 1189, 283.59375, 1279, 279.59375
elps_soccer02_2050.png, 0, POLYGON, 134.25, 211.8984375, 562.75, 322.3984375, 586.25, 304.8984375, 577.25, 282.3984375, 536.25, 263.3984375, 474.25, 246.8984375, 369.75, 229.8984375, 247.25, 216.8984375, 134.25, 211.8984375
elps_soccer02_2051.png, 0, POLYGON, -3, 190.796875, 119, 201.796875, 268, 224.796875, 357, 250.796875, 394, 273.796875, 390, 290.796875, 368, 303.796875, 280, 281.796875, 111, 236.796875, -3, 205.796875, -3, 190.796875
elps_soccer02_2052.png, 0, POLYGON, 1284, 220.796875, 1151, 234.796875, 1058, 240.796875, 908, 238.796875, 770, 230.796875, 656, 212.796875, 540, 181.796875, 495, 139.796875, 527, 86.796875, 622, 42.796875, 781, 6.796875, 826, -0.203125, 1281, 0.796875, 1284, 220.796875
elps_soccer02_2055.png, 0, POLYGON, 1286, 145.796875, 1168, 190.796875, 966, 228.796875, 714, 243.796875, 457, 235.796875, 222, 197.796875, 124, 151.796875, 101, 118.796875, 138, 65.796875, 318, 12.796875, 393, -0.203125, 1026, 0.796875, 1191, 25.796875, 1284, 64.796875, 1286, 145.796875
elps_soccer02_2056.png, 0, POLYGON, -1, 146.796875, 102, 186.796875, 238, 216.796875, 398, 232.796875, 570, 243.796875, 830, 235.796875, 1011, 205.796875, 1127, 163.796875, 1173, 126.796875, 1153, 75.796875, 1028, 27.796875, 879, 0.796875, 205, -0.203125, 78, 24.796875, 3, 54.796875, -1, 146.796875
elps_soccer02_2058.png, 0, POLYGON, 466.5, 605.796875, 495.5, 631.796875, 545, 649.59375, 705.5, 672.796875, 853, 675.59375, 1006.5, 674.796875, 1139, 653.59375, 1231.5, 632.796875, 1282.5, 597.796875, 1237, 545.59375, 1087.5, 511.796875, 869.5, 501.796875, 591, 527.59375, 503.5, 563.796875, 466.5, 605.796875
elps_soccer02_2059.png, 0, POLYGON, -3, 357.796875, 94, 370.796875, 198, 373.796875, 325, 372.796875, 428, 368.796875, 536, 348.796875, 598, 330.796875, 634, 308.796875, 639, 274.796875, 572, 228.796875, 422, 191.796875, 306, 172.796875, 161, 155.796875, 1, 148.796875, -3, 357.796875
elps_soccer02_2063.png, 0, POLYGON, 395, 303.59375, 997, 167.59375, 849.25, 168.8984375, 690.75, 179.8984375, 577.25, 194.8984375, 438.5, 221.796875, 374.5, 253.796875, 370.5, 282.796875, 395, 303.59375
elps_soccer02_2068.png, 0, POLYGON, 492, 382.1992188, 478.5, 374.1992188, 481.25, 361.1992188, 513.75, 346.9492188, 558, 337.1992188, 626, 327.4492188, 715.5, 321.9492188, 783.75, 320.9492188, 613, 356.4492188, 492, 382.1992188
elps_soccer02_2069.png, 0, POLYGON, 163, 367.59375, 225.5, 407.796875, 289, 421.59375, 496.5, 441.796875, 653, 437.59375, 765.5, 418.796875, 834.5, 382.796875, 785, 331.59375, 519, 293.59375, 259, 309.59375, 191.5, 333.796875, 163, 367.59375
elps_soccer02_2071.png, 0, POLYGON, 1276, 248.796875, 1138, 252.796875, 973, 253.796875, 834, 246.796875, 650, 218.796875, 573, 177.796875, 560, 129.796875, 686, 58.796875, 869, 17.796875, 984, 1.796875, 1278, -0.203125, 1276, 248.796875
elps_soccer02_2072.png, 0, POLYGON, 3.5, 409.796875, 147, 413.59375, 355, 401.59375, 560.5, 364.796875, 611.5, 334.796875, 622.5, 308.796875, 600.5, 267.796875, 509.5, 218.796875, 310.5, 171.796875, 211, 161.59375, -5, 133.59375, 3.5, 409.796875
elps_soccer02_2073.png, 0, POLYGON, 1281.5, 423.796875, 1277, 237.59375, 982.5, 228.796875, 812.5, 242.796875, 625.5, 272.796875, 521.5, 312.796875, 483, 355.59375, 481.5, 371.796875, 495.5, 381.796875, 559, 411.59375, 853, 447.59375, 968.5, 448.796875, 1091, 441.59375, 1281.5, 423.796875
elps_soccer02_2075.png, 0, POLYGON, 701, 240.796875, 802, 238.796875, 996, 254.796875, 1115, 277.796875, 1166, 305.796875, 1137, 336.796875, 956, 294.796875, 701, 240.796875
elps_soccer02_2078.png, 0, POLYGON, 596.5, 715.796875, 1179, 717.59375, 1175.25, 700.8984375, 1079.75, 673.8984375, 877.5, 658.796875, 807.5, 659.796875, 678.5, 666.796875, 598.5, 692.796875, 596.5, 715.796875
elps_soccer02_2078.png, 0, POLYGON, 454.888916, 426.8471794, 537.555542, 442.8472099, 633.555542, 451.7360954, 763.333374, 465.9583244, 908.22229, 463.2916679, 1023.777832, 457.9582939, 1152.666626, 433.0694389, 1271.777832, 409.9583244, 454.888916, 426.8471794
elps_soccer02_2079.png, 0, POLYGON, 571, 193.796875, 669, 191.796875, 834, 202.796875, 967, 224.796875, 1044, 249.796875, 1052, 272.796875, 1033, 290.796875, 1018, 293.796875, 806, 248.796875, 571, 193.796875
elps_soccer02_2081.png, 0, POLYGON, 573, 182.796875, 665, 183.796875, 816, 192.796875, 939, 208.796875, 1025, 228.796875, 1049, 255.796875, 1034, 277.796875, 1021, 285.796875, 817, 239.796875, 573, 182.796875
elps_soccer02_2083.png, 0, POLYGON, 570, 186.3984375, 708, 187.3984375, 879.5, 203.3984375, 991.5, 221.8984375, 1043.5, 246.8984375, 1050, 266.3984375, 1023, 285.8984375, 795.5, 235.8984375, 570, 186.3984375
elps_soccer02_2084.png, 0, POLYGON, 170, 377.796875, 196, 362.796875, 202, 350.796875, 189, 330.796875, 157, 315.796875, 113, 299.796875, 62, 288.796875, 4, 274.796875, 1, 328.796875, 96, 352.796875, 170, 377.796875
elps_soccer02_2086.png, 0, POLYGON, 125.75, 164.3984375, 677.25, 301.8984375, 703.25, 284.3984375, 705.25, 255.3984375, 647.75, 227.3984375, 538.75, 200.8984375, 402.25, 179.8984375, 241.25, 166.3984375, 125.75, 164.3984375
elps_soccer02_2090.png, 0, POLYGON, 517.111145, 237.5138156, 583.777771, 232.1805636, 678, 236.6250216, 762.444458, 250.8472235, 835.3334961, 260.6249335, 892.22229, 275.7360785, 904.666626, 299.736109, 887.777832, 322.8471625, 517.111145, 237.5138156
elps_soccer02_2092.png, 0, POLYGON, 736.222229, 267.7361259, 357.555603, 233.0694389, 244.6666565, 180.6249809, 249.1111145, 127.2916679, 489.111145, 58.84720993, 1159.333496, 65.95829391, 1274.889038, 137.0693779, 1190.44458, 211.7361259, 736.222229, 267.7361259
elps_soccer02_2093.png, 0, POLYGON, 1283, 265.796875, 1085, 285.796875, 917, 290.796875, 729, 286.796875, 529, 259.796875, 418, 218.796875, 398, 183.796875, 444, 128.796875, 600, 82.796875, 800, 54.796875, 969, 46.796875, 1282, 45.796875, 1283, 265.796875
elps_soccer02_2094.png, 0, POLYGON, 2.5, 262.796875, 191, 269.59375, 443, 241.59375, 553.5, 211.796875, 583.5, 179.796875, 576.5, 152.796875, 487, 95.59375, 253, 29.59375, 0.5, 0.796875, 2.5, 262.796875
elps_soccer02_2095.png, 0, POLYGON, 738, 646.4027824, 659.777832, 641.0694389, 567.333313, 647.2916527, 496.222229, 662.4027824, 442.000061, 678.4027672, 438.444458, 697.0694389, 444.666687, 707.7361107, 455.333374, 716.6250038, 738, 646.4027824
elps_soccer02_2108.png, 0, POLYGON, 849.5, 240.6992188, 901.5, 238.1992188, 982.5, 240.6992188, 1049, 243.1992188, 1115.5, 251.4492188, 1163.5, 263.9492188, 1184.25, 274.1992188, 1184, 287.1992188, 1165.5, 299.4492188, 1023.5, 273.6992188, 849.5, 240.6992188
elps_soccer02_2117.png, 0, POLYGON, 696.5, 281.796875, 1149.5, 380.796875, 1172.5, 366.796875, 1174.5, 347.796875, 1158.5, 334.796875, 1129.5, 324.796875, 1053.5, 303.796875, 969.5, 293.796875, 831.5, 285.796875, 696.5, 281.796875
elps_soccer02_2118.png, 0, POLYGON, 912.666626, 351.2916374, 894.888916, 340.6250114, 902.888916, 319.2916069, 961.555542, 300.6250114, 1047.777832, 275.7361259, 1136.666626, 267.7361259, 1204.22229, 257.9583549, 1260.22229, 254.4027519, 1274.444458, 257.0693779, 912.666626, 351.2916374
elps_soccer02_2125.png, 0, POLYGON, 2.444458008, 197.5138156, 208.666687, 229.5138766, 375.777832, 234.8471896, 631.777771, 230.4027926, 829.111084, 199.2916476, 940.22229, 150.4027655, 926, 88.18053648, 662, 9.069452498, 2.444458008, 197.5138156
elps_soccer02_2127.png, 0, POLYGON, 1286, 295.796875, 1136, 304.796875, 922, 300.796875, 699, 268.796875, 617, 234.796875, 609, 185.796875, 733, 118.796875, 920, 76.796875, 1095, 52.796875, 1233, 41.796875, 1281, 39.796875, 1286, 295.796875
elps_soccer02_2130.png, 0, POLYGON, 21, 717.796875, -2, 707.796875, 1, 645.796875, 65, 622.796875, 163, 604.796875, 334, 592.796875, 448, 593.796875, 581, 609.796875, 688, 635.796875, 757, 668.796875, 765, 696.796875, 751, 716.796875, 382, 718.796875, 21, 717.796875
elps_soccer02_2131.png, 0, POLYGON, 291.333374, 411.7360954, 372.222229, 411.7360954, 446, 420.6249877, 537.555542, 438.4027621, 571.333374, 450.8472201, 586.444458, 463.2916781, 581.111145, 480.1805636, 569.555542, 484.6249911, 291.333374, 411.7360954
elps_soccer02_2132.png, 0, POLYGON, 306, 545.6992188, 294, 535.9492188, 308.25, 521.9492188, 363, 511.1992188, 430, 505.4492188, 486.25, 506.1992188, 520.5, 505.9492188, 386.5, 529.6992188, 306, 545.6992188
elps_soccer02_2134.png, 0, POLYGON, 257, 524.796875, 244, 511.796875, 275, 489.796875, 343, 479.796875, 425, 476.796875, 502, 475.796875, 374, 499.796875, 257, 524.796875
elps_soccer02_2135.png, 0, POLYGON, 1061, 442.796875, 1036, 430.796875, 1051, 414.796875, 1104, 391.796875, 1143, 379.796875, 1211, 366.796875, 1276, 361.796875, 1281, 391.796875, 1167, 416.796875, 1061, 442.796875
elps_soccer02_2135.png, 0, POLYGON, 1, 364.796875, 97, 361.796875, 186, 344.796875, 250, 318.796875, 258, 288.796875, 223, 252.796875, 115, 206.796875, -4, 179.796875, 1, 364.796875
elps_soccer02_2136.png, 0, POLYGON, 1280, 270.796875, 1156, 266.796875, 998, 252.796875, 881, 214.796875, 854, 167.796875, 942, 103.796875, 1084, 55.796875, 1232, 21.796875, 1281, 10.796875, 1280, 270.796875
elps_soccer02_2138.png, 0, POLYGON, 1283, 256.796875, 1181, 249.796875, 1054, 240.796875, 926, 208.796875, 895, 176.796875, 913, 133.796875, 984, 96.796875, 1073, 63.796875, 1171, 36.796875, 1285, 10.796875, 1283, 256.796875
elps_soccer02_2141.png, 0, POLYGON, 1282, 177.796875, 1146, 223.796875, 945, 251.796875, 549, 256.796875, 223, 200.796875, 138, 142.796875, 225, 59.796875, 568, 3.796875, 827, 1.796875, 1103, 19.796875, 1282, 59.796875, 1282, 177.796875
elps_soccer02_2143.png, 0, POLYGON, 1279, 235.796875, 1168, 244.796875, 1014, 248.796875, 815, 238.796875, 591, 194.796875, 549, 123.796875, 665, 54.796875, 921, -1.203125, 1281, 0.796875, 1279, 235.796875
elps_soccer02_2144.png, 0, POLYGON, 1282, 162.796875, 1137, 207.796875, 854, 243.796875, 655, 248.796875, 426, 229.796875, 270, 206.796875, 131, 154.796875, 98, 119.796875, 146, 55.796875, 336, 9.796875, 409, 1.796875, 1080, -1.203125, 1197, 19.796875, 1281, 43.796875, 1282, 162.796875
elps_soccer02_2145.png, 0, POLYGON, 294, 386.796875, 396, 390.796875, 562, 402.796875, 687, 429.796875, 750, 462.796875, 717, 493.796875, 531, 444.796875, 294, 386.796875
elps_soccer02_2146.png, 0, POLYGON, 1, 293.59375, 155, 325.59375, 419, 341.59375, 709, 331.59375, 824.5, 309.796875, 943, 263.59375, 924.5, 204.796875, 863, 171.59375, 445, 113.59375, 214.5, 110.796875, -1, 135.59375, 1, 293.59375
elps_soccer02_2148.png, 0, POLYGON, 1150, 318.796875, 1130, 304.796875, 1126, 285.796875, 1150, 271.796875, 1171, 256.796875, 1200, 250.796875, 1230, 238.796875, 1280, 226.796875, 1280, 284.796875, 1150, 318.796875
elps_soccer02_2148.png, 0, POLYGON, 2, 162.796875, 39, 150.796875, 61, 131.796875, 64, 110.796875, 58, 93.796875, 47, 73.796875, 23, 64.796875, 0, 46.796875, 2, 162.796875
elps_soccer02_2149.png, 0, POLYGON, 1.5, 315.796875, 197, 317.59375, 429, 291.59375, 515.5, 265.796875, 577.5, 226.796875, 573, 179.59375, 425, 105.59375, 189, 53.59375, 1, 29.59375, 1.5, 315.796875
elps_soccer02_2150.png, 0, POLYGON, 85, 414.796875, 67, 398.796875, 81, 373.796875, 144, 356.796875, 223, 347.796875, 325, 339.796875, 408, 335.796875, 474, 338.796875, 264, 378.796875, 85, 414.796875
elps_soccer02_2155.png, 0, POLYGON, 1282, 431.796875, 1189, 435.796875, 1023, 428.796875, 860, 408.796875, 731, 359.796875, 764, 294.796875, 889, 250.796875, 1069, 214.796875, 1284, 189.796875, 1282, 431.796875
elps_soccer02_2156.png, 0, POLYGON, 248, 319.796875, 360, 325.796875, 490, 335.796875, 603, 358.796875, 675, 386.796875, 674, 408.796875, 657, 420.796875, 456, 369.796875, 248, 319.796875
elps_soccer02_2163.png, 0, POLYGON, 2, 236.796875, 196, 277.796875, 375, 295.796875, 602, 305.796875, 885, 283.796875, 1103, 222.796875, 1120, 142.796875, 890, 67.796875, 462, 38.796875, 84, 67.796875, -3, 90.796875, 2, 236.796875
elps_soccer02_2166.png, 0, POLYGON, 640, 436.796875, 616, 409.796875, 639, 383.796875, 705, 367.796875, 832, 341.796875, 991, 326.796875, 1096, 326.796875, 640, 436.796875
elps_soccer02_2167.png, 0, POLYGON, 1, 439.796875, 175, 456.796875, 329, 455.796875, 471, 457.796875, 658, 423.796875, 711, 391.796875, 683, 342.796875, 468, 279.796875, 284, 260.796875, 28, 264.796875, -2, 268.796875, 1, 439.796875
elps_soccer02_2169.png, 0, POLYGON, 1281, 222.796875, 1020, 239.796875, 790, 235.796875, 577, 211.796875, 429, 161.796875, 400, 117.796875, 459, 59.796875, 645, 0.796875, 1281, -1.203125, 1281, 222.796875
elps_soccer02_2170.png, 0, POLYGON, 336, 1.796875, 250, 43.796875, 248, 107.796875, 365, 168.796875, 761, 221.796875, 1154, 208.796875, 1285, 194.796875, 1280, 0.796875, 336, 1.796875
elps_soccer02_2171.png, 0, POLYGON, -4, 199.796875, 146, 242.796875, 368, 268.796875, 611, 279.796875, 848, 270.796875, 1038, 247.796875, 1223, 197.796875, 1281, 157.796875, 1280, 99.796875, 1184, 48.796875, 900, -1.203125, 229, -1.203125, 11, 42.796875, -4, 199.796875
elps_soccer02_2173.png, 0, POLYGON, 1278, 574.796875, 1229, 568.796875, 1126, 558.796875, 1053, 537.796875, 1034, 506.796875, 1070, 474.796875, 1151, 441.796875, 1281, 415.796875, 1278, 574.796875
